Student Id,Course,First Name,Last Name,Address,Email Address,Phone Number,Error
405,Medical,AN,BH,WU,s405@gmail.com,9111111515,Course not found
406,Medical,OE,PV,YX,s406@gmail.com,9111111516,Course not found
407,Medical,OF,FP,VK,s407@gmail.com,9111111517,Course not found
408,Medical,NJ,IF,PH,s408@gmail.com,9111111518,Course not found
409,Medical,VU,JB,JF,s409@gmail.com,9111111519,Course not found
410,Medical,SJ,OL,GQ,s410@gmail.com,9111111520,Course not found
411,Medical,XY,DH,GD,s411@gmail.com,9111111521,Course not found
412,Medical,EF,TF,GP,s412@gmail.com,9111111522,Course not found
413,Medical,VJ,GP,VM,s413@gmail.com,9111111523,Course not found
414,Medical,PJ,DO,NF,s414@gmail.com,9111111524,Course not found
415,Medical,DC,YK,GV,s415@gmail.com,9111111525,Course not found
416,Medical,OI,HX,KN,s416@gmail.com,9111111526,Course not found
417,Medical,KR,KV,SM,s417@gmail.com,9111111527,Course not found
418,Medical,GC,OK,KD,s418@gmail.com,9111111528,Course not found
419,Medical,SI,PB,MO,s419@gmail.com,9111111529,Course not found
420,Medical,BH,QF,GH,s420@gmail.com,9111111530,Course not found
421,Medical,AS,EN,CR,s421@gmail.com,9111111531,Course not found
422,Medical,YL,TD,XF,s422@gmail.com,9111111532,Course not found
423,Medical,AC,NY,XZ,s423@gmail.com,9111111533,Course not found
424,Medical,DP,OW,OG,s424@gmail.com,9111111534,Course not found
425,Medical,MS,CY,QF,s425@gmail.com,9111111535,Course not found
426,Medical,TK,NK,PR,s426@gmail.com,9111111536,Course not found
427,Medical,CR,WF,OZ,s427@gmail.com,9111111537,Course not found
428,Medical,IB,EK,HZ,s428@gmail.com,9111111538,Course not found
429,Medical,BV,BO,ZQ,s429@gmail.com,9111111539,Course not found
430,Medical,IV,RC,LO,s430@gmail.com,9111111540,Course not found
431,Medical,TF,WU,EW,s431@gmail.com,9111111541,Course not found
432,Medical,EI,VQ,NT,s432@gmail.com,9111111542,Course not found
433,Medical,MI,CR,SN,s433@gmail.com,9111111543,Course not found
434,Medical,VU,OS,RB,s434@gmail.com,9111111544,Course not found
435,Medical,OD,ST,SO,s435@gmail.com,9111111545,Course not found
436,Medical,JL,LI,UT,s436@gmail.com,9111111546,Course not found
437,Medical,TN,KX,QR,s437@gmail.com,9111111547,Course not found
438,Medical,JL,VC,ET,s438@gmail.com,9111111548,Course not found
439,Medical,JV,QB,QT,s439@gmail.com,9111111549,Course not found
440,Medical,YH,LM,EC,s440@gmail.com,9111111550,Course not found
441,Medical,RQ,OA,MF,s441@gmail.com,9111111551,Course not found
442,Medical,MR,GL,OQ,s442@gmail.com,9111111552,Course not found
443,Medical,WC,MM,FU,s443@gmail.com,9111111553,Course not found
444,Medical,QB,LV,WY,s444@gmail.com,9111111554,Course not found
445,Medical,MT,HI,XT,s445@gmail.com,9111111555,Course not found
446,Medical,IX,SJ,JK,s446@gmail.com,9111111556,Course not found
447,Medical,WC,TE,FO,s447@gmail.com,9111111557,Course not found
448,Medical,XT,VA,FS,s448@gmail.com,9111111558,Course not found
449,Medical,SB,VU,WH,s449@gmail.com,9111111559,Course not found
450,Medical,YZ,UZ,CT,s450@gmail.com,9111111560,Course not found
451,Medical,UC,ND,UR,s451@gmail.com,9111111561,Course not found
452,Medical,UD,IF,XD,s452@gmail.com,9111111562,Course not found
453,Medical,JH,GR,RV,s453@gmail.com,9111111563,Course not found
454,Medical,KA,TO,FP,s454@gmail.com,9111111564,Course not found
455,Medical,US,AQ,ZS,s455@gmail.com,9111111565,Course not found
456,Medical,GP,WT,WZ,s456@gmail.com,9111111566,Course not found
457,Medical,ZN,QM,QW,s457@gmail.com,9111111567,Course not found
458,Medical,OX,HB,ZA,s458@gmail.com,9111111568,Course not found
459,Medical,TM,NU,PJ,s459@gmail.com,9111111569,Course not found
460,Medical,ZK,SV,UH,s460@gmail.com,9111111570,Course not found
461,Medical,VX,ZJ,EO,s461@gmail.com,9111111571,Course not found
462,Medical,UZ,AR,US,s462@gmail.com,9111111572,Course not found
463,Medical,ZS,XC,PM,s463@gmail.com,9111111573,Course not found
464,Medical,IZ,SZ,BW,s464@gmail.com,9111111574,Course not found
465,Medical,LI,CC,YM,s465@gmail.com,9111111575,Course not found
466,Medical,GJ,PH,TI,s466@gmail.com,9111111576,Course not found
467,Medical,MD,PP,AX,s467@gmail.com,9111111577,Course not found
468,Medical,HZ,OH,AW,s468@gmail.com,9111111578,Course not found
469,Medical,FV,JA,HV,s469@gmail.com,9111111579,Course not found
470,Medical,CF,VH,UK,s470@gmail.com,9111111580,Course not found
471,Medical,VN,RE,IW,s471@gmail.com,9111111581,Course not found
472,Medical,XQ,IL,DT,s472@gmail.com,9111111582,Course not found
473,Medical,OE,ZI,DI,s473@gmail.com,9111111583,Course not found
474,Medical,JQ,PM,KZ,s474@gmail.com,9111111584,Course not found
475,Medical,CX,NY,YB,s475@gmail.com,9111111585,Course not found
476,Medical,RY,JU,PI,s476@gmail.com,9111111586,Course not found
477,Medical,HI,CG,NB,s477@gmail.com,9111111587,Course not found
478,Medical,HG,VR,GR,s478@gmail.com,9111111588,Course not found
479,Medical,WJ,XJ,OC,s479@gmail.com,9111111589,Course not found
480,Medical,WT,LW,UL,s480@gmail.com,9111111590,Course not found
481,Medical,XT,DL,GX,s481@gmail.com,9111111591,Course not found
482,Medical,QI,NU,BS,s482@gmail.com,9111111592,Course not found
483,Medical,PI,EE,BS,s483@gmail.com,9111111593,Course not found
484,Medical,JF,GQ,VB,s484@gmail.com,9111111594,Course not found
485,Medical,YE,MK,DM,s485@gmail.com,9111111595,Course not found
486,Medical,ZW,BP,TN,s486@gmail.com,9111111596,Course not found
487,Medical,FU,RQ,RN,s487@gmail.com,9111111597,Course not found
488,Medical,EC,MA,SV,s488@gmail.com,9111111598,Course not found
489,Medical,YE,GH,TT,s489@gmail.com,9111111599,Course not found
490,Medical,NG,PE,CB,s490@gmail.com,9111111600,Course not found
491,Medical,VZ,YP,EQ,s491@gmail.com,9111111601,Course not found
492,Medical,EP,JA,PS,s492@gmail.com,9111111602,Course not found
493,Medical,UY,PZ,KV,s493@gmail.com,9111111603,Course not found
494,Medical,SC,VQ,NR,s494@gmail.com,9111111604,Course not found
495,Medical,YE,ES,LU,s495@gmail.com,9111111605,Course not found
496,Medical,ZL,DQ,TQ,s496@gmail.com,9111111606,Course not found
497,Medical,XQ,OD,RW,s497@gmail.com,9111111607,Course not found
498,Medical,ZV,EP,MI,s498@gmail.com,9111111608,Course not found
499,Medical,LF,BE,IG,s499@gmail.com,9111111609,Course not found
500,Medical,ZZ,XZ,VT,s500@gmail.com,9111111610,Course not found
501,Medical,AX,ZK,KU,s501@gmail.com,9111111611,Course not found
502,Medical,LW,LR,NC,s502@gmail.com,9111111612,Course not found
503,Medical,WW,OH,QY,s503@gmail.com,9111111613,Course not found
504,Medical,GL,OL,UW,s504@gmail.com,9111111614,Course not found
505,Medical,KW,SK,NP,s505@gmail.com,9111111615,Course not found
506,Medical,LQ,DV,FU,s506@gmail.com,9111111616,Course not found
507,Medical,UA,SV,PJ,s507@gmail.com,9111111617,Course not found
508,Medical,WA,HG,ID,s508@gmail.com,9111111618,Course not found
509,Medical,NI,FW,ZL,s509@gmail.com,9111111619,Course not found
510,Medical,WR,PO,IL,s510@gmail.com,9111111620,Course not found
511,Medical,OX,OE,XQ,s511@gmail.com,9111111621,Course not found
512,Medical,WT,IJ,MH,s512@gmail.com,9111111622,Course not found
513,Medical,AX,CN,LE,s513@gmail.com,9111111623,Course not found
514,Medical,YL,IX,ZG,s514@gmail.com,9111111624,Course not found
515,Medical,YP,MH,VV,s515@gmail.com,9111111625,Course not found
516,Medical,KM,SF,JD,s516@gmail.com,9111111626,Course not found
517,Medical,AQ,GA,SA,s517@gmail.com,9111111627,Course not found
518,Medical,VH,IQ,SK,s518@gmail.com,9111111628,Course not found
519,Medical,TU,SI,OG,s519@gmail.com,9111111629,Course not found
520,Medical,PX,IY,XJ,s520@gmail.com,9111111630,Course not found
521,Medical,XM,VG,EP,s521@gmail.com,9111111631,Course not found
522,Medical,LU,CV,WZ,s522@gmail.com,9111111632,Course not found
523,Medical,NA,QX,YQ,s523@gmail.com,9111111633,Course not found
524,Medical,RC,BM,YP,s524@gmail.com,9111111634,Course not found
525,Medical,UD,VH,EJ,s525@gmail.com,9111111635,Course not found
526,Medical,OD,CL,XT,s526@gmail.com,9111111636,Course not found
527,Medical,RQ,XP,MQ,s527@gmail.com,9111111637,Course not found
528,Medical,DC,II,UL,s528@gmail.com,9111111638,Course not found
529,Medical,CM,RO,NP,s529@gmail.com,9111111639,Course not found
530,Medical,LU,BY,TH,s530@gmail.com,9111111640,Course not found
531,Medical,FD,ZL,OY,s531@gmail.com,9111111641,Course not found
532,Medical,DM,RB,JY,s532@gmail.com,9111111642,Course not found
533,Medical,PA,EJ,DD,s533@gmail.com,9111111643,Course not found
534,Medical,AS,PY,NT,s534@gmail.com,9111111644,Course not found
535,Medical,II,JC,CP,s535@gmail.com,9111111645,Course not found
536,Medical,FQ,ZR,IB,s536@gmail.com,9111111646,Course not found
537,Medical,NT,SO,QS,s537@gmail.com,9111111647,Course not found
538,Medical,AG,KU,FS,s538@gmail.com,9111111648,Course not found
539,Medical,AT,KU,VW,s539@gmail.com,9111111649,Course not found
540,Medical,MM,HL,XM,s540@gmail.com,9111111650,Course not found
541,Medical,GD,XX,KM,s541@gmail.com,9111111651,Course not found
542,Medical,BQ,NV,VX,s542@gmail.com,9111111652,Course not found
543,Medical,WK,MM,HP,s543@gmail.com,9111111653,Course not found
544,Medical,QP,OA,JF,s544@gmail.com,9111111654,Course not found
545,Medical,OX,JG,YS,s545@gmail.com,9111111655,Course not found
546,Medical,ZN,RZ,BR,s546@gmail.com,9111111656,Course not found
547,Medical,PM,PH,AM,s547@gmail.com,9111111657,Course not found
548,Medical,HT,YC,JU,s548@gmail.com,9111111658,Course not found
549,Medical,LG,NB,VF,s549@gmail.com,9111111659,Course not found
550,Medical,CO,YD,MW,s550@gmail.com,9111111660,Course not found
551,Medical,EF,XF,IA,s551@gmail.com,9111111661,Course not found
552,Medical,BR,PL,DQ,s552@gmail.com,9111111662,Course not found
553,Medical,OX,EV,OW,s553@gmail.com,9111111663,Course not found
554,Medical,CK,UI,TO,s554@gmail.com,9111111664,Course not found
555,Medical,TS,NM,VU,s555@gmail.com,9111111665,Course not found
556,Medical,GE,GR,WS,s556@gmail.com,9111111666,Course not found
557,Medical,RN,HI,ZE,s557@gmail.com,9111111667,Course not found
558,Medical,RH,AL,XX,s558@gmail.com,9111111668,Course not found
559,Medical,KQ,AF,HM,s559@gmail.com,9111111669,Course not found
560,Medical,CL,LI,OX,s560@gmail.com,9111111670,Course not found
561,Medical,EX,VO,BP,s561@gmail.com,9111111671,Course not found
562,Medical,ZJ,OT,DU,s562@gmail.com,9111111672,Course not found
563,Medical,WL,RZ,DW,s563@gmail.com,9111111673,Course not found
564,Medical,RR,TN,BI,s564@gmail.com,9111111674,Course not found
565,Medical,AH,IU,EU,s565@gmail.com,9111111675,Course not found
566,Medical,UV,TO,NB,s566@gmail.com,9111111676,Course not found
567,Medical,KS,PS,FS,s567@gmail.com,9111111677,Course not found
568,Medical,QU,IX,IW,s568@gmail.com,9111111678,Course not found
569,Medical,AX,QV,OU,s569@gmail.com,9111111679,Course not found
570,Medical,QL,MN,NB,s570@gmail.com,9111111680,Course not found
571,Medical,WG,NR,RN,s571@gmail.com,9111111681,Course not found
572,Medical,QU,SF,JO,s572@gmail.com,9111111682,Course not found
573,Medical,VM,VS,XD,s573@gmail.com,9111111683,Course not found
574,Medical,KB,SR,BG,s574@gmail.com,9111111684,Course not found
575,Medical,NZ,NV,MX,s575@gmail.com,9111111685,Course not found
576,Medical,RG,HV,JS,s576@gmail.com,9111111686,Course not found
577,Medical,UB,SO,KR,s577@gmail.com,9111111687,Course not found
578,Medical,DM,BR,SF,s578@gmail.com,9111111688,Course not found
579,Medical,MN,ZR,EL,s579@gmail.com,9111111689,Course not found
580,Medical,UR,UR,QN,s580@gmail.com,9111111690,Course not found
581,Medical,NR,JX,UT,s581@gmail.com,9111111691,Course not found
582,Medical,WF,KG,KT,s582@gmail.com,9111111692,Course not found
583,Medical,VS,KI,UO,s583@gmail.com,9111111693,Course not found
584,Medical,BK,YH,QN,s584@gmail.com,9111111694,Course not found
585,Medical,YU,RS,EH,s585@gmail.com,9111111695,Course not found
586,Medical,MO,EM,AG,s586@gmail.com,9111111696,Course not found
587,Medical,LQ,TL,VN,s587@gmail.com,9111111697,Course not found
588,Medical,LW,QW,FS,s588@gmail.com,9111111698,Course not found
589,Medical,QJ,KE,JT,s589@gmail.com,9111111699,Course not found
590,Medical,IH,FY,VL,s590@gmail.com,9111111700,Course not found
591,Medical,RX,KL,RK,s591@gmail.com,9111111701,Course not found
592,Medical,LF,BZ,WH,s592@gmail.com,9111111702,Course not found
593,Medical,EF,II,SJ,s593@gmail.com,9111111703,Course not found
594,Medical,FW,HR,LL,s594@gmail.com,9111111704,Course not found
595,Medical,KX,HB,MK,s595@gmail.com,9111111705,Course not found
596,Medical,ZA,FY,FS,s596@gmail.com,9111111706,Course not found
597,Medical,AS,GA,DW,s597@gmail.com,9111111707,Course not found
598,Medical,TW,QL,EG,s598@gmail.com,9111111708,Course not found
599,Medical,AV,IN,SJ,s599@gmail.com,9111111709,Course not found
600,Medical,ME,YG,WF,s600@gmail.com,9111111710,Course not found
601,Medical,PW,GR,VS,s601@gmail.com,9111111711,Course not found
602,Medical,ZK,MP,OJ,s602@gmail.com,9111111712,Course not found
603,Medical,FW,HN,OI,s603@gmail.com,9111111713,Course not found
604,Medical,BQ,HJ,TH,s604@gmail.com,9111111714,Course not found
605,Medical,ZR,QY,MT,s605@gmail.com,9111111715,Course not found
606,Medical,MO,ZB,AM,s606@gmail.com,9111111716,Course not found
607,Medical,MH,LC,BF,s607@gmail.com,9111111717,Course not found
608,Medical,ZP,KX,ZI,s608@gmail.com,9111111718,Course not found
609,Medical,WT,LQ,LE,s609@gmail.com,9111111719,Course not found
610,Medical,RL,JZ,BI,s610@gmail.com,9111111720,Course not found
611,Medical,KA,TL,KU,s611@gmail.com,9111111721,Course not found
612,Medical,QZ,EB,DY,s612@gmail.com,9111111722,Course not found
613,Medical,XN,EK,BR,s613@gmail.com,9111111723,Course not found
614,Medical,UX,CM,HS,s614@gmail.com,9111111724,Course not found
615,Medical,GF,SR,LP,s615@gmail.com,9111111725,Course not found
616,Medical,TA,RH,YH,s616@gmail.com,9111111726,Course not found
617,Medical,IC,PI,BQ,s617@gmail.com,9111111727,Course not found
618,Medical,SI,HU,RE,s618@gmail.com,9111111728,Course not found
619,Medical,MV,HC,KQ,s619@gmail.com,9111111729,Course not found
620,Medical,AK,NW,BZ,s620@gmail.com,9111111730,Course not found
621,Medical,NX,TG,UW,s621@gmail.com,9111111731,Course not found
622,Medical,QY,IR,LN,s622@gmail.com,9111111732,Course not found
623,Medical,SU,QG,WN,s623@gmail.com,9111111733,Course not found
624,Medical,JO,ZP,LX,s624@gmail.com,9111111734,Course not found
625,Medical,YZ,GV,DA,s625@gmail.com,9111111735,Course not found
626,Medical,AO,VK,DF,s626@gmail.com,9111111736,Course not found
627,Medical,OG,TA,XJ,s627@gmail.com,9111111737,Course not found
628,Medical,DT,CH,GG,s628@gmail.com,9111111738,Course not found
629,Medical,ZL,WD,AX,s629@gmail.com,9111111739,Course not found
630,Medical,OP,KS,HN,s630@gmail.com,9111111740,Course not found
631,Medical,PN,XT,AU,s631@gmail.com,9111111741,Course not found
632,Medical,KU,JP,IJ,s632@gmail.com,9111111742,Course not found
633,Medical,JJ,NJ,WY,s633@gmail.com,9111111743,Course not found
634,Medical,CA,TI,SK,s634@gmail.com,9111111744,Course not found
635,Medical,RS,CS,ID,s635@gmail.com,9111111745,Course not found
636,Medical,YH,GL,FS,s636@gmail.com,9111111746,Course not found
637,Medical,KL,JT,QW,s637@gmail.com,9111111747,Course not found
638,Medical,AB,OW,EU,s638@gmail.com,9111111748,Course not found
639,Medical,FW,SC,EV,s639@gmail.com,9111111749,Course not found
640,Medical,UB,BS,BB,s640@gmail.com,9111111750,Course not found
641,Medical,KD,RQ,DM,s641@gmail.com,9111111751,Course not found
642,Medical,WR,QC,DD,s642@gmail.com,9111111752,Course not found
643,Medical,CG,BM,HP,s643@gmail.com,9111111753,Course not found
644,Medical,PH,ZW,VR,s644@gmail.com,9111111754,Course not found
645,Medical,XN,EN,KY,s645@gmail.com,9111111755,Course not found
646,Medical,EE,GF,CH,s646@gmail.com,9111111756,Course not found
647,Medical,FA,XG,SI,s647@gmail.com,9111111757,Course not found
648,Medical,SG,QR,IZ,s648@gmail.com,9111111758,Course not found
649,Medical,HX,FB,VT,s649@gmail.com,9111111759,Course not found
650,Medical,IR,CF,VQ,s650@gmail.com,9111111760,Course not found
651,Medical,VI,PI,HL,s651@gmail.com,9111111761,Course not found
652,Medical,QG,VP,SU,s652@gmail.com,9111111762,Course not found
653,Medical,IB,ZB,DZ,s653@gmail.com,9111111763,Course not found
654,Medical,DJ,CQ,TW,s654@gmail.com,9111111764,Course not found
655,Medical,XO,VR,DK,s655@gmail.com,9111111765,Course not found
656,Medical,UI,GF,HX,s656@gmail.com,9111111766,Course not found
657,Medical,GG,BF,WK,s657@gmail.com,9111111767,Course not found
658,Medical,YN,XA,DE,s658@gmail.com,9111111768,Course not found
659,Medical,LG,XL,JZ,s659@gmail.com,9111111769,Course not found
660,Medical,SN,GP,XJ,s660@gmail.com,9111111770,Course not found
661,Medical,CH,SE,HN,s661@gmail.com,9111111771,Course not found
662,Medical,RA,NT,DR,s662@gmail.com,9111111772,Course not found
663,Medical,WB,YH,SG,s663@gmail.com,9111111773,Course not found
664,Medical,MY,TX,ZE,s664@gmail.com,9111111774,Course not found
665,Medical,OW,UU,DR,s665@gmail.com,9111111775,Course not found
666,Medical,QW,GV,KR,s666@gmail.com,9111111776,Course not found
667,Medical,WS,FS,VF,s667@gmail.com,9111111777,Course not found
668,Medical,KH,ZZ,QG,s668@gmail.com,9111111778,Course not found
669,Medical,DM,LX,AE,s669@gmail.com,9111111779,Course not found
670,Medical,RP,MB,QN,s670@gmail.com,9111111780,Course not found
671,Medical,NG,KP,RF,s671@gmail.com,9111111781,Course not found
672,Medical,EH,UW,UK,s672@gmail.com,9111111782,Course not found
673,Medical,VK,RE,LR,s673@gmail.com,9111111783,Course not found
674,Medical,XM,CK,SG,s674@gmail.com,9111111784,Course not found
675,Medical,FL,BV,GJ,s675@gmail.com,9111111785,Course not found
676,Medical,LJ,JX,WP,s676@gmail.com,9111111786,Course not found
677,Medical,AZ,DW,CZ,s677@gmail.com,9111111787,Course not found
678,Medical,KJ,RQ,PH,s678@gmail.com,9111111788,Course not found
679,Medical,PL,TS,ZY,s679@gmail.com,9111111789,Course not found
680,Medical,NU,EA,JW,s680@gmail.com,9111111790,Course not found
681,Medical,CF,FT,OD,s681@gmail.com,9111111791,Course not found
682,Medical,YX,WR,VY,s682@gmail.com,9111111792,Course not found
683,Medical,TT,HO,AC,s683@gmail.com,9111111793,Course not found
684,Medical,NE,CQ,SX,s684@gmail.com,9111111794,Course not found
685,Medical,LU,CY,OS,s685@gmail.com,9111111795,Course not found
686,Medical,OG,GV,AY,s686@gmail.com,9111111796,Course not found
687,Medical,JT,RH,GM,s687@gmail.com,9111111797,Course not found
688,Medical,WU,IY,BU,s688@gmail.com,9111111798,Course not found
689,Medical,IX,TS,LC,s689@gmail.com,9111111799,Course not found
690,Medical,EZ,SH,NB,s690@gmail.com,9111111800,Course not found
691,Medical,KA,PT,MI,s691@gmail.com,9111111801,Course not found
692,Medical,NB,ZN,IO,s692@gmail.com,9111111802,Course not found
693,Medical,YZ,MV,MB,s693@gmail.com,9111111803,Course not found
694,Medical,FD,XL,YX,s694@gmail.com,9111111804,Course not found
695,Medical,OH,ZK,YM,s695@gmail.com,9111111805,Course not found
696,Medical,CR,CO,WW,s696@gmail.com,9111111806,Course not found
697,Medical,ZZ,AC,CM,s697@gmail.com,9111111807,Course not found
698,Medical,BW,KA,RW,s698@gmail.com,9111111808,Course not found
699,Medical,KZ,ED,JZ,s699@gmail.com,9111111809,Course not found
700,Medical,PD,DX,PJ,s700@gmail.com,9111111810,Course not found
701,Medical,GA,KP,FL,s701@gmail.com,9111111811,Course not found
702,Medical,JI,DX,ND,s702@gmail.com,9111111812,Course not found
703,Medical,IQ,RJ,EO,s703@gmail.com,9111111813,Course not found
704,Medical,PX,ES,BQ,s704@gmail.com,9111111814,Course not found
705,Medical,PN,UN,EG,s705@gmail.com,9111111815,Course not found
706,Medical,IL,OW,CK,s706@gmail.com,9111111816,Course not found
