Student Id,Course,First Name,Last Name,Address,Email Address,Phone Number,Error
Stud 0325,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0326,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0327,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0328,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0329,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0330,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0331,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0332,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0333,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0334,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0335,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0336,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0337,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0338,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0339,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0340,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0341,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0342,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0343,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0344,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0345,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0346,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0347,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0348,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0349,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0350,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0351,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0352,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0353,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0354,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0355,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0356,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0357,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0358,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0359,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0360,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0361,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0362,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0363,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0364,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0365,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0366,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0367,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0368,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0369,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0370,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0371,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0372,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0373,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0374,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0375,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0376,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0377,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0378,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0379,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0380,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0381,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0382,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0383,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0384,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0385,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0386,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0387,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0388,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0389,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0390,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0391,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0392,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0393,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0394,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0395,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0396,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0397,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0398,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0399,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0400,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0401,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0402,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0403,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0404,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0405,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0406,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0407,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0408,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0409,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0410,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0411,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0412,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0413,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0414,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0415,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0416,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0417,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0418,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0419,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0420,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0421,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0422,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0423,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0424,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0425,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0426,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0427,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0428,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0429,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0430,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0431,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0432,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0433,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0434,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0435,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0436,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0437,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0438,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0439,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0440,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0441,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0442,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0443,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0444,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0445,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0446,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0447,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0448,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0449,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0450,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0451,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0452,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0453,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0454,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0455,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0456,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0457,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0458,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0459,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0460,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0461,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0462,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0463,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0464,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0465,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0466,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0467,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0468,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0469,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0470,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0471,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0472,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0473,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0474,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0475,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0476,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0477,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0478,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0479,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0480,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0481,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0482,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0483,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0484,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0485,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0486,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0487,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0488,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0489,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0490,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0491,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0492,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0493,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0494,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0495,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0496,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0497,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0498,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0499,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0500,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0501,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0502,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0503,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0504,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0505,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0506,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0507,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0508,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0509,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0510,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0511,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0512,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0513,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0514,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0515,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0516,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0517,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0518,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0519,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0520,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0521,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0522,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0523,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0524,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0525,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0526,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0527,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0528,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0529,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0530,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0531,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0532,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0533,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0534,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0535,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
